2.982167272070215e+01 -6.817509655299235e+00 3.729444777742846e+00 1.309768609531856e-02 -4.618003395705113e+00 3.253131644461487e+00 2.654939120273194e-01 1.734609036317055e+00 1.062802482703247e+00 6.420049476777697e-01
3.160535329662714e+01 -3.885069400497039e+00 7.942774651158691e+00 1.323112706856871e-02 -4.481219871049591e+00 6.199836912663367e+00 -9.696725657892445e-01 5.055725916541625e+00 2.399544212254492e-01 1.216171120830065e-01
3.179328366059740e+01 -4.468243470288438e+00 7.223119018631706e+00 1.297871906692812e-02 -4.562089071687887e+00 2.156881628234033e+00 1.277806197037006e-01 1.871946115558397e+00 2.729161581804345e+00 4.425927715031457e-01
3.183820198988531e+01 -4.047399245691898e+00 7.541842955427983e+00 1.297763871870173e-02 -4.500499743688539e+00 2.195426481028181e+00 1.726537792952294e-01 1.881142746362646e+00 2.597777066691902e+00 3.576203364294017e-01
2.650667001760292e+01 -5.829365051885357e+00 4.692249362293048e+00 1.312254595136936e-02 -4.947279905619762e+00 5.513671229342536e+00 6.365349105916491e-01 4.447602776056738e+00 2.750995097672128e+00 4.707272374413948e-01
3.114829093331474e+01 -5.972029863595632e+00 5.244847923741344e+00 1.308576584613410e-02 -4.873083453568229e+00 5.989950073242770e+00 5.630813911358296e-01 4.460821580426112e+00 2.682214365503402e+00 6.830840702160021e-01
3.113553105252565e+01 -1.009564550623040e+00 6.150128348218354e+00 1.300551502486358e-02 -4.530642491211017e+00 2.224729860483032e-01 7.739376232770311e-02 1.848855211263971e+00 2.426935024778924e+00 6.660308579171325e-01
3.110534140434713e+01 -1.009566237441606e+00 6.150128317457616e+00 1.300599756031683e-02 -4.530642165410419e+00 2.224728530818837e-01 7.739439546875286e-02 1.848855631343139e+00 2.426935025844039e+00 6.660308579133579e-01
3.114372700209612e+01 -5.977725905499368e+00 5.236453559442123e+00 1.308574648013528e-02 -4.873899777229171e+00 5.983182179497438e+00 5.627225327637085e-01 4.460852555682924e+00 2.683289268513553e+00 6.824212306452268e-01
3.119213936794540e+01 -5.823618178526240e+00 5.278233677979566e+00 1.308689063942687e-02 -4.869465694620121e+00 5.989452402633633e+00 5.988740037686243e-01 4.449871614086504e+00 2.729513154542098e+00 6.771610408493710e-01
3.004112456337418e+01 -1.538994809614890e+00 4.535552241155760e+00 1.281362000519547e-02 -4.569029015828995e+00 5.246916899829036e+00 3.574538155277350e-02 2.092187188892755e+00 2.733977461851490e+00 9.049984963396787e-01
3.123578152229608e+01 -1.199095141899686e+00 8.152484356794073e+00 1.284576248118719e-02 -4.340615670037771e+00 4.462048724525859e+00 1.506810559902478e-02 2.042739471911454e+00 1.310401167277451e+00 3.729491743118833e-01
3.140660517201442e+01 -1.212608998382875e+00 7.130319803894073e+00 1.257940496777783e-02 -4.540466586663193e+00 4.278141263946912e+00 4.694643253932351e-01 2.989518121772611e+00 1.323771274640616e+00 4.466605860543494e-01
3.000629439991445e+01 -6.101156248500562e+00 1.026368491495029e+01 1.375821074400663e-02 -4.142172850679582e+00 6.494464680245770e-01 -1.676767461675470e-01 8.420779661566710e-01 1.894738474574608e+00 4.930605000382702e-01
3.136904141390335e+01 -1.982058285389100e+00 7.396532253147006e+00 1.291600965241826e-02 -4.706023552846347e+00 4.199528997621805e+00 -7.192905228838988e-01 3.835919443724973e+00 2.715524930437809e-02 5.372795853447923e-01
3.162426258044267e+01 -5.827282910104006e+00 5.777838892929931e+00 1.309560875221656e-02 -4.710758548858360e+00 4.436441959785560e-01 6.219730364331002e-01 4.441509657061030e+00 2.719646425974775e+00 8.076911468904853e-01
3.140495892056768e+01 -2.872556942879925e-01 6.056878166901509e+00 1.290779475201709e-02 -4.596352999334729e+00 3.256781946874926e+00 9.763513816351506e-02 4.310433494496970e+00 2.324467329553568e+00 4.379613111421370e-01
3.070443963302144e+01 -1.071241167922038e+00 6.771872007871774e+00 1.258228199027338e-02 -4.810662819524611e+00 3.531955985867487e+00 4.657885385926811e-01 2.969137580272693e+00 1.343087814429987e+00 4.549539666726266e-01
3.019360044360705e+01 -6.287077288172826e+00 1.041718117054681e+01 1.377209843487761e-02 -4.410060941620449e+00 6.338419882564472e-01 -1.578817648767055e-01 8.251091350741240e-01 1.823241482315743e+00 4.680580012398289e-01
2.989032653888711e+01 1.545627188477464e+00 7.695086759227376e+00 1.295933023255847e-02 -4.720043343070696e+00 1.772678662937540e+00 1.289777235700364e-01 4.395534438118657e+00 1.412059076823059e+00 3.066194439075415e-01
2.797151621417656e+01 -6.027226232026239e+00 5.562158049247833e+00 1.305251283026812e-02 -4.515019795908563e+00 6.145580102511947e-01 6.245744700426331e-01 4.312727660578958e+00 2.697738395772258e+00 8.148592484198890e-01
2.845979786773752e+01 -6.160814787491255e+00 8.488983010893131e+00 1.377565939336449e-02 -4.783027779460536e+00 6.628266937217587e-01 -4.455565569377831e-02 8.155831675845248e-01 2.385575205069830e+00 5.216778247171846e-01
3.171197705869314e+01 -2.001824568570350e+00 7.505805452702960e+00 1.291172884530525e-02 -4.501444904904186e+00 4.289565459495448e+00 -7.087028995455326e-01 3.877578600714407e+00 2.410121396055497e-02 6.976625230064446e-01
2.525434521843662e+01 -1.013912483165311e-01 5.919752264986273e+00 1.258659475303990e-02 -4.518914215762486e+00 3.325003653868263e+00 4.098802630577189e-01 2.949433732777671e+00 1.844528934051434e+00 4.855970595718729e-01
2.970329568402178e+01 1.545606429837075e+00 7.700218815231165e+00 1.295511641023147e-02 -4.655069728626870e+00 1.772699987184022e+00 1.288299086129395e-01 4.395510113884828e+00 1.411947360656815e+00 3.066190193198561e-01
2.970329568402178e+01 1.545606429837075e+00 7.700218815231165e+00 1.295511641023147e-02 -4.655069728626870e+00 1.772699987184022e+00 1.288299086129395e-01 4.395510113884828e+00 1.411947360656815e+00 3.066190193198561e-01
3.177437923144080e+01 -5.193204904851559e+00 6.561491921194785e+00 1.345625928045009e-02 -4.688787519134564e+00 3.029396317158026e+00 1.132396664768702e-01 1.285981925582475e+00 2.566980557891181e+00 1.090103143134018e-01
3.185044876725356e+01 -1.914901783445068e+00 7.493686702727755e+00 1.291245748496087e-02 -4.576083578948809e+00 4.235537638387072e+00 -7.163065833290685e-01 3.849077813849209e+00 1.153829767951030e-02 6.944557589775472e-01
3.130732265917617e+01 -1.035821178865214e-01 6.543177069376306e+00 1.294112550002634e-02 -4.742978654173165e+00 3.192412614947252e+00 -7.990491090312717e-01 3.440583607387715e+00 3.572817828749253e-01 5.199765527239633e-01
3.163805996413345e+01 -1.914901783445068e+00 7.492775075426659e+00 1.291245748496087e-02 -4.645963507743390e+00 4.235537638387072e+00 -7.163065833290685e-01 3.849077813849209e+00 1.153829767951030e-02 6.944557589775472e-01
3.161778343690038e+01 1.525762525458637e+00 7.933777285700286e+00 1.301264206960769e-02 -4.524122841845588e+00 1.648853935119927e+00 1.170626306941183e-01 4.449287349165040e+00 1.413500251075182e+00 2.356995481998350e-01
3.171748698786161e+01 -6.423204287895691e+00 7.332643408585253e+00 1.348778754076892e-02 -4.627290685694458e+00 3.249181407488810e+00 8.056596886530502e-02 1.249481751873283e+00 2.466280797143425e+00 6.743685916780340e-02
3.158878923348862e+01 -2.428210743005017e+00 7.637251894177313e+00 1.294927489744637e-02 -4.646585978657955e+00 4.642443876728142e+00 -6.713803694459891e-01 4.058733537010585e+00 1.879522119538677e-02 6.782908868109299e-01
3.113757285323100e+01 -1.364231456526515e+00 6.080515586334196e+00 1.290276236404653e-02 -4.598639947344973e+00 3.577241274561914e+00 -6.764962069418951e-01 3.951605191592534e+00 8.134535344213627e-01 5.967843126835596e-01
3.041850145147937e+01 -1.607779847466130e+00 1.665002776251342e+00 1.296725627222048e-02 -5.063767854038122e+00 5.384442532828158e+00 6.849171294825104e-01 4.061186246424683e+00 3.089845213153813e+00 7.745161230100380e-01
3.068925775691607e+01 -1.607787016993817e+00 1.665005475440859e+00 1.296383462249906e-02 -5.063767863887753e+00 5.384440309210842e+00 6.849185945712760e-01 4.061185979263005e+00 3.089845212842377e+00 7.745161230067981e-01
2.976637242242978e+01 -1.790667834342763e+00 4.152973641249324e+00 1.324916609722028e-02 -4.854172186396075e+00 4.846721069660772e+00 1.534798116926462e-01 1.518586644500471e+00 1.606493969426615e+00 1.199798338593130e-01
3.150903209499949e+01 -5.897144299477375e+00 8.758681964925797e+00 1.313346562103233e-02 -4.477257467321142e+00 5.512636976673816e+00 -6.902810159224647e-01 4.492396320084970e+00 4.078812101026725e-02 5.507880326834287e-01
3.051032957236929e+01 -1.364229989256090e+00 6.091763569045742e+00 1.290425809383523e-02 -4.493570311702922e+00 3.576981699120371e+00 -6.765774763809710e-01 3.951612540446455e+00 8.134535116710110e-01 5.967843126842360e-01
3.042872238126961e+01 -1.431561185917524e+00 6.070338895432189e+00 1.290529995069498e-02 -4.864794414270616e+00 3.566425138795332e+00 -6.752592677306541e-01 3.952281012006936e+00 8.222932735304993e-01 5.981110752901957e-01
3.077258722950410e+01 -1.597198514503522e+00 1.642544469357636e+00 1.296283954960343e-02 -4.830758924621395e+00 5.387892505785196e+00 6.862693537188941e-01 4.062352059463746e+00 3.096587609194143e+00 7.754091265933720e-01
2.968747599247795e+01 -3.170491585233019e+00 5.953016321873292e+00 1.329210245979077e-02 -4.562631587449532e+00 4.575757746337985e+00 2.491366646946243e-01 1.458672459246075e+00 1.560149654863690e+00 5.930091188031823e-02
3.088862751255454e+01 -6.747624701782441e+00 9.858070208486399e+00 1.317654715919736e-02 -4.346478102842969e+00 1.928647535770102e+00 -6.486410828709495e-01 4.609264940898542e+00 1.714726074295604e-01 2.224477773996308e-01
3.064379758982608e+01 -1.443963416695300e+00 6.038374851162668e+00 1.290428752968840e-02 -4.502466218017507e+00 3.559775977550647e+00 -6.758094617541341e-01 3.949851524313944e+00 8.251765451835896e-01 5.690925036282637e-01
3.090386408316168e+01 -6.747629224240149e+00 9.858071911104894e+00 1.317438882090381e-02 -4.346478109056005e+00 1.928646133137223e+00 -6.486401587093772e-01 4.609264772375950e+00 1.714726072331097e-01 2.224477773975870e-01
3.128851805037048e+01 5.284069908676799e-02 4.132689481813361e+00 1.302224297003642e-02 -4.910910830229530e+00 4.265144484332606e+00 8.556902481877348e-01 2.713406231216909e+00 2.920370699222548e+00 7.303689339138292e-01
3.128851805037048e+01 5.284069908676799e-02 4.132689481813361e+00 1.302224297003642e-02 -4.910910830229530e+00 4.265144484332606e+00 8.556902481877348e-01 2.713406231216909e+00 2.920370699222548e+00 7.303689339138292e-01
3.128851805037048e+01 5.284069908676799e-02 4.132689481813361e+00 1.302224297003642e-02 -4.910910830229530e+00 4.265144484332606e+00 8.556902481877348e-01 2.713406231216909e+00 2.920370699222548e+00 7.303689339138292e-01
3.090386408316168e+01 -6.747629224240149e+00 9.858071911104894e+00 1.317438882090381e-02 -4.346478109056005e+00 1.928646133137223e+00 -6.486401587093772e-01 4.609264772375950e+00 1.714726072331097e-01 2.224477773975870e-01
2.994239611666929e+01 3.461808670536109e+00 8.585562463542759e+00 1.296703598417480e-02 -4.413467438624756e+00 1.149730517665546e+00 2.931078958804644e-02 4.371328268688431e+00 1.306670195267681e+00 3.889064086142673e-01
2.967115955393012e+01 -3.170491544823413e+00 5.953016442418383e+00 1.329201407436230e-02 -4.562631531172339e+00 4.575757607733317e+00 2.491368450510855e-01 1.458672327532796e+00 1.560149655339181e+00 5.930091187861206e-02
2.967115955393012e+01 -3.170491544823413e+00 5.953016442418383e+00 1.329201407436230e-02 -4.562631531172339e+00 4.575757607733317e+00 2.491368450510855e-01 1.458672327532796e+00 1.560149655339181e+00 5.930091187861206e-02
3.131368449580421e+01 3.628851148065760e+00 8.599562958076747e+00 1.293959578031072e-02 -4.441572649484307e+00 1.121581091102515e+00 2.392913554435203e-02 4.351131448231467e+00 1.269827663114200e+00 4.100012528450908e-01
3.145673843370359e+01 4.823645840686671e-01 6.661440249335397e+00 1.297726712053379e-02 -4.543397030443891e+00 2.401425551637533e+00 2.154915249440333e-01 4.389842124061532e+00 1.973924405185699e+00 4.632119415162245e-01
3.145673843370359e+01 4.823645840686671e-01 6.661440249335397e+00 1.297726712053379e-02 -4.543397030443891e+00 2.401425551637533e+00 2.154915249440333e-01 4.389842124061532e+00 1.973924405185699e+00 4.632119415162245e-01
2.710888371531986e+01 1.047208277456375e-01 1.035749681629536e+01 1.302840192658875e-02 -4.057214565399707e+00 4.299491393539991e+00 8.757897759681036e-01 2.682847382019725e+00 2.965247328334143e+00 7.153929879712494e-01
2.856083532579080e+01 -9.678938937364840e-01 9.051803754732820e+00 1.298958983482494e-02 -4.181546059247930e+00 6.009524658732989e+00 3.277166259805778e-01 1.862721108802369e+00 3.980274486251432e-01 2.605613519774129e-01
2.910934801360861e+01 1.047631070933678e-01 1.036519554463568e+01 1.304405990404144e-02 -4.080374443187743e+00 4.299491808005651e+00 8.757961472440885e-01 2.682862976598147e+00 2.965246902418838e+00 7.153929861837055e-01
3.144740180923856e+01 4.823654175911488e-01 6.661439935530187e+00 1.297766491828167e-02 -4.543397029298782e+00 2.401425810153171e+00 2.154913546142044e-01 4.389842155121495e+00 1.973924405221906e+00 4.632119415166012e-01
3.146353228412804e+01 4.056376822694959e+00 8.390949068378953e+00 1.305770030999461e-02 -4.466020769555478e+00 1.671323140605522e+00 8.422045806692193e-01 3.883331363635353e+00 1.515810428015704e+00 1.528016692777076e-01
3.036975639012555e+01 4.578438022921315e-01 5.847469673882781e+00 1.298981758406494e-02 -4.545275936476619e+00 3.780742490321801e+00 2.034462238919392e-01 4.397043187843572e+00 2.103176506556622e+00 3.215884404470566e-01
3.062006017516998e+01 4.555612284735762e+00 9.214182501874358e+00 1.314862431495551e-02 -4.346510467346331e+00 1.657484577246829e+00 9.255603735286408e-01 3.825465456261180e+00 1.839739302294294e+00 1.941925865319055e-01
3.031452859311051e+01 4.490313413894251e-01 5.830130485041322e+00 1.298970164820403e-02 -4.546743922795637e+00 3.790949430266080e+00 2.049946166106541e-01 4.395998517726395e+00 2.107870429428031e+00 3.230524766468919e-01
3.039227197054406e+01 4.555612284735762e+00 9.214242031977998e+00 1.314862431495551e-02 -4.265776358452547e+00 1.657484577246829e+00 9.255603735286408e-01 3.825465456261180e+00 1.839739302294294e+00 1.941925865319055e-01
3.092935287144502e+01 -5.214827271835686e+00 5.973799404142280e+00 1.322980794466784e-02 -4.577399972599751e+00 4.868102930883311e+00 -9.753289236369309e-01 5.208402139645549e+00 7.582124319831501e-01 6.741104451271104e-02
3.039227197054406e+01 4.555612284735762e+00 9.214242031977998e+00 1.314862431495551e-02 -4.265776358452547e+00 1.657484577246829e+00 9.255603735286408e-01 3.825465456261180e+00 1.839739302294294e+00 1.941925865319055e-01
3.028019186944951e+01 4.493771097502623e-01 1.038892506798217e+01 1.304786140769791e-02 -4.368187832445678e+00 4.273216270504452e+00 8.576558765393802e-01 2.560990461878518e+00 2.884902393943754e+00 9.675213566769924e-01
2.912643879912601e+01 -5.264488204595147e+00 5.972528495954466e+00 1.321134940751356e-02 -4.865134982696327e+00 4.825298599400825e+00 -9.919081414204841e-01 5.233209625746529e+00 6.603563574681327e-01 8.808394165018150e-02
3.150505749780812e+01 -2.120949060667578e+00 8.811227761094401e+00 1.307450948171286e-02 -4.370451851066785e+00 5.651116769744459e+00 3.106930814357833e-01 1.778637830749116e+00 4.898472589945788e-01 1.427068089134301e-01
3.065053070758713e+01 4.555611584709427e+00 9.219983270984423e+00 1.314849712827697e-02 -4.363768944129234e+00 1.657484650560647e+00 9.255601541379866e-01 3.825465686169323e+00 1.839739301353555e+00 1.941925865349028e-01
3.029311304840234e+01 4.493762650716961e-01 1.038892538598744e+01 1.304745828572020e-02 -4.368187833606114e+00 4.273216008528773e+00 8.576560491489483e-01 2.560990430402840e+00 2.884902393907062e+00 9.675213566766107e-01
3.150505749780812e+01 -2.120949060667578e+00 8.811227761094401e+00 1.307450948171286e-02 -4.370451851066785e+00 5.651116769744459e+00 3.106930814357833e-01 1.778637830749116e+00 4.898472589945788e-01 1.427068089134301e-01
3.006137843020880e+01 -5.364085421448770e+00 6.086905469874286e+00 1.321485906465465e-02 -4.513919840658914e+00 4.897388087531166e+00 -9.878118004197265e-01 5.131775921019504e+00 5.976510039635048e-01 8.109477245073107e-02
3.094111592530695e+01 4.490273307682747e-01 5.816422478027716e+00 1.298829893948661e-02 -4.620568474112352e+00 3.790948809653380e+00 2.049952818364321e-01 4.395997590674724e+00 2.107870430033536e+00 3.230524766502391e-01
3.153544999071330e+01 -2.120952306494989e+00 8.811228157276712e+00 1.307361536808784e-02 -4.370452197518391e+00 5.651116682415790e+00 3.106925973924457e-01 1.778638520160341e+00 4.898472559718807e-01 1.427068089224528e-01
2.933232727195766e+01 1.236088391722252e-01 1.016925349484972e+01 1.306866673151453e-02 -4.081002692390177e+00 4.298966042806549e+00 8.398795718411316e-01 2.330240251859507e+00 2.485999795995983e+00 9.021063991978541e-01
2.802295424546441e+01 4.293101137191747e+00 8.979659936770986e+00 1.315345679845734e-02 -4.102379479550486e+00 1.719342316683457e+00 9.157359466394690e-01 3.904204070385263e+00 1.842408014446139e+00 1.767049215461683e-01
3.166405319219858e+01 -5.609339258990286e+00 5.711304713268352e+00 1.322185375305117e-02 -4.635416782348145e+00 2.128207188371089e-01 -9.944541395182651e-01 5.146854399874395e+00 7.134363488308743e-01 3.892304118049350e-02
3.061839454316095e+01 4.537660763129352e+00 6.605225756373005e+00 1.292766020514631e-02 -4.817398279001374e+00 2.495245726114050e+00 -2.025488634974354e-02 4.339666263214314e+00 1.524855480789656e+00 1.301738273865641e-01
3.147692129434033e+01 -2.301194145843244e+00 2.264394876133811e+00 1.307289257672150e-02 -4.888391733602045e+00 7.994505199397572e-01 4.141225536749359e-01 1.790838959322465e+00 4.707341814576868e-01 1.120270260599495e-01
3.169684478945856e+01 -5.609339606503355e+00 5.724234277798108e+00 1.322168790279632e-02 -4.643314219732296e+00 2.128206110564977e-01 -9.944540685041739e-01 5.146854386924843e+00 7.134363488157787e-01 3.892304118033645e-02
3.138812299913593e+01 4.248913647833232e+00 6.025471736211330e+00 1.315416806092178e-02 -4.670554627422668e+00 1.753688890577348e+00 9.213635049743089e-01 3.986669400930121e+00 1.917712611811161e+00 1.849873610254574e-01
3.163708280246918e+01 -5.609339606503355e+00 5.706635880884953e+00 1.322168790279632e-02 -4.631360477982629e+00 2.128206110564977e-01 -9.944540685041739e-01 5.146854386924843e+00 7.134363488157787e-01 3.892304118033645e-02
2.961420410985444e+01 4.542749361154319e+00 6.746521031161481e+00 1.292082218952334e-02 -4.887298648900049e+00 2.438550466738605e+00 -6.256271628813957e-02 4.336202559265029e+00 1.454333086662330e+00 4.130911883232329e-02
3.134946021147013e+01 -2.537372436561799e+00 2.402585256891792e+00 1.311834699562149e-02 -4.841983322631112e+00 7.349390937201404e-01 4.225972617421231e-01 1.730600963473807e+00 4.031850555216097e-01 6.815775851329964e-02
2.926189856763363e+01 1.062950235857943e+00 9.935630818281256e+00 1.308700686202591e-02 -4.641427146865187e+00 3.880521948877293e+00 9.065688665760577e-01 2.831589910128231e+00 2.560212166934096e+00 9.170466083460547e-01
3.181766148485723e+01 4.248913645307681e+00 6.035669848356825e+00 1.314222738850626e-02 -4.628577540835788e+00 1.751194948852869e+00 9.211393077887378e-01 3.986690403783140e+00 1.917712317233877e+00 1.849873610255351e-01
2.988439774649625e+01 2.935797046912064e+00 4.893125344257784e+00 1.265992085619128e-02 -4.919940904889455e+00 6.115513823168083e+00 5.247543747191138e-01 3.404380264776210e+00 2.580978837587310e+00 7.639573907653520e-01
3.080147888915589e+01 4.248904249419626e+00 9.815501810749993e+00 1.314909413955180e-02 -4.424520575716825e+00 1.751194040789493e+00 9.211467220607717e-01 3.986674485271848e+00 1.917712369325013e+00 1.849873608425561e-01
3.101154854569100e+01 -5.147198811824953e+00 4.368315201804095e+00 1.312318882620400e-02 -4.814973776462820e+00 4.828394628575414e+00 3.965787014007837e-01 4.580091981891688e+00 2.783530320926110e+00 5.488286410503224e-01
3.016974751478461e+01 4.248904151167046e+00 9.818110060358338e+00 1.314908909766517e-02 -4.144347628669887e+00 1.751194043631555e+00 9.211466969926462e-01 3.986674526617663e+00 1.917712369189745e+00 1.849873608430188e-01
3.180399660038180e+01 1.062950090563950e+00 6.274663103101484e+00 1.308697686980235e-02 -4.594696000561193e+00 3.880521947531855e+00 9.065688673104767e-01 2.831589954715060e+00 2.560212166803890e+00 9.170466083461926e-01
3.189612609608955e+01 1.062950090563950e+00 6.267773980424376e+00 1.308697686980235e-02 -4.705787897730827e+00 3.880521947531855e+00 9.065688673104767e-01 2.831589954715060e+00 2.560212166803890e+00 9.170466083461926e-01
3.140425043302238e+01 -2.630238149232712e+00 2.404398797528409e+00 1.311415537998724e-02 -4.903169382445734e+00 7.610300668784273e-01 3.993798192454337e-01 1.737192274163752e+00 4.006138620528857e-01 7.672700544640079e-02
3.140425043302238e+01 -2.630238149232712e+00 2.404398797528409e+00 1.311415537998724e-02 -4.903169382445734e+00 7.610300668784273e-01 3.993798192454337e-01 1.737192274163752e+00 4.006138620528857e-01 7.672700544640079e-02
3.184361626042355e+01 1.062950090563950e+00 6.273392238991060e+00 1.308697686980235e-02 -4.604857375864995e+00 3.880521947531856e+00 9.065688673104767e-01 2.831589954715060e+00 2.560212166803890e+00 9.170466083461926e-01
3.045179133328428e+01 3.375260951045386e+00 5.067309005153723e+00 1.274356792259897e-02 -4.949083262484693e+00 6.278675934311623e+00 6.429987413561794e-01 3.211298731358386e+00 2.763460967021796e+00 8.167711731917250e-01
3.133965707785956e+01 -2.617319555673354e+00 3.119298551453127e+00 1.315409320458357e-02 -4.787805179890154e+00 1.450191977238927e+00 4.046258066781535e-01 1.670076640556270e+00 6.310570839829028e-01 6.859645360627316e-02
3.086702045947933e+01 -2.769855558008375e+00 2.654198669027655e+00 1.311543464980291e-02 -4.885528109277256e+00 1.353375944255926e+00 3.517125047483676e-01 1.707190303775900e+00 4.207785497242794e-01 1.069329614276267e-01
2.986344296600980e+01 -4.417369091725522e-01 1.713181157556311e+00 1.289417756359433e-02 -4.807629895534203e+00 4.425800605663661e+00 7.097318367555477e-01 3.720254382300587e+00 3.000982859105555e+00 8.130231405062301e-01
3.179193059699943e+01 1.062950118990635e+00 6.275102149575484e+00 1.308614634839255e-02 -4.593234733395176e+00 3.880522097893330e+00 9.065658599852046e-01 2.831589728063352e+00 2.560193817227571e+00 9.071750452255937e-01
3.179190723353607e+01 1.062950080050231e+00 6.275102149382119e+00 1.308614435014376e-02 -4.593234737750838e+00 3.880522099019724e+00 9.065658500499650e-01 2.831589744449921e+00 2.560193817173960e+00 9.071750452257771e-01
3.086702045947933e+01 -2.769855558008375e+00 2.654198669027655e+00 1.311543464980291e-02 -4.885528109277256e+00 1.353375944255926e+00 3.517125047483676e-01 1.707190303775900e+00 4.207785497242794e-01 1.069329614276267e-01
3.153114675123699e+01 -4.082807493814948e+00 4.499928637103600e+00 1.316313743352740e-02 -4.801270919685625e+00 1.418002483731700e+00 6.913447356944995e-01 4.553709116709909e+00 2.772166380102866e+00 3.827934494084886e-01
3.155734443060375e+01 -2.769870689148391e+00 2.654199153182232e+00 1.312649286706965e-02 -4.885521985853996e+00 1.353374481910483e+00 3.517244446935445e-01 1.707164668602110e+00 4.207786336118560e-01 1.069329611329573e-01
3.149170666542297e+01 -5.187576405447420e+00 6.035627945599848e+00 1.323081185449120e-02 -4.743723371206451e+00 4.834961917947304e+00 -9.791481325045238e-01 5.210239296194429e+00 7.409011259322141e-01 6.554464009246033e-02
3.179168115077651e+01 1.062950026528465e+00 6.275102145175377e+00 1.308612536712601e-02 -4.593234769659881e+00 3.880522096570636e+00 9.065658636311251e-01 2.831589755045634e+00 2.560193817150581e+00 9.071750452256354e-01
3.172549300074743e+01 -4.034420054229857e+00 4.546143741453443e+00 1.316166352652145e-02 -4.765063814627742e+00 2.065197821947524e+00 6.917019749361084e-01 4.565825966061214e+00 2.764718512849722e+00 3.896914132427533e-01
3.009463094699104e+01 -3.572841668200049e-01 1.507427758741381e+00 1.287164431092914e-02 -4.883067509547970e+00 4.579999956147041e+00 7.644249560611313e-01 3.127908568180543e+00 3.085214275093010e+00 8.881555149986797e-01
2.959992516379788e+01 -3.956930870177466e+00 4.658038509485943e+00 1.316086867170477e-02 -4.753898446089354e+00 2.172090326840254e+00 6.395879092369642e-01 4.540663297674598e+00 2.662421039355889e+00 4.014124974276547e-01
3.094462677505927e+01 -5.366466938420990e+00 5.841899704995202e+00 1.325646988887537e-02 -4.863585098272479e+00 5.176470789454415e+00 -9.400982929523199e-01 5.099796911314867e+00 8.400819188308729e-01 8.281866055695336e-02
3.110735464570248e+01 -1.277966012729565e+00 2.866629590569154e+00 1.255986554802757e-02 -4.952777587223906e+00 3.096077604463064e+00 4.431749364184085e-01 3.023060686416847e+00 1.500556132915797e+00 4.263254681458697e-01
3.110735464570248e+01 -1.277966012729565e+00 2.866629590569154e+00 1.255986554802757e-02 -4.952777587223906e+00 3.096077604463064e+00 4.431749364184085e-01 3.023060686416847e+00 1.500556132915797e+00 4.263254681458697e-01
2.833666454452539e+01 1.113547398704257e+00 1.922449309453599e+00 1.289193493977968e-02 -4.796973972938585e+00 4.210810055274531e+00 7.542300020630472e-01 3.064517621958367e+00 2.890361257071600e+00 9.009331646705981e-01
3.157043153007869e+01 -3.946342720467794e+00 4.588438077315656e+00 1.314099471538301e-02 -4.718428722511961e+00 2.239916268126090e+00 6.430066962608455e-01 4.538622134020189e+00 2.594473335826703e+00 2.907270724754927e-01
2.906400420495731e+01 -2.646743112631616e+00 2.447878794101646e+00 1.314558584802356e-02 -4.958166649444708e+00 1.496417752763343e+00 3.407973752214706e-01 1.705144327473271e+00 4.377795902198646e-01 6.448947969353894e-02
2.799257623719376e+01 -1.277983022181060e+00 2.864309760470318e+00 1.257751751491351e-02 -4.615243606035331e+00 3.096075060191944e+00 4.431927633406435e-01 3.023025023306232e+00 1.500556249153738e+00 4.263254677097893e-01
2.825495460474220e+01 -4.789426322609417e+00 6.348281360931348e+00 1.325559535892881e-02 -4.528224079670436e+00 4.992354867845224e+00 -9.854994291601444e-01 5.094590064786038e+00 6.251133304761907e-01 5.269242528642734e-03
3.082668394856245e+01 1.396464821077728e+00 1.935108538194859e+00 1.293579982069287e-02 -4.860366814793617e+00 4.305634510733475e+00 8.102394386562254e-01 3.041364470416254e+00 3.018448818441760e+00 9.602498250008136e-01
2.799257623719376e+01 -1.277983022181060e+00 2.864309760470318e+00 1.257751751491351e-02 -4.615243606035331e+00 3.096075060191944e+00 4.431927633406435e-01 3.023025023306232e+00 1.500556249153738e+00 4.263254677097893e-01
3.156706598424796e+01 7.845654948182883e-01 8.021221582077319e+00 1.302030520632133e-02 -4.556529335502977e+00 2.467427183604028e+00 -2.619574066036827e-01 4.440297363084839e+00 1.206203016065959e+00 3.547862852631374e-01
3.082668394856245e+01 1.396464821077728e+00 1.935108538194859e+00 1.293579982069287e-02 -4.860366814793617e+00 4.305634510733475e+00 8.102394386562254e-01 3.041364470416254e+00 3.018448818441760e+00 9.602498250008136e-01
3.066681377015773e+01 1.986655969380910e+00 7.757756847049250e+00 1.297778552711733e-02 -4.477074621702179e+00 1.202010382903006e+00 1.559312236405017e-01 4.382874003591814e+00 1.525443859311105e+00 4.095119280011663e-01
3.104895332438799e+01 7.845654913678157e-01 8.037993504796512e+00 1.302834946476276e-02 -4.423361285405993e+00 2.467425645062552e+00 -2.619414448186843e-01 4.440310499748603e+00 1.206203118989184e+00 3.547862849100918e-01
2.941883473870583e+01 -1.208390538377574e+00 4.431102494463046e+00 1.255364340883324e-02 -4.718600208755176e+00 3.185200702401875e+00 4.549373835327978e-01 3.048133500210914e+00 1.565477102723037e+00 4.431967260361283e-01
